0,-0.0110730297608,0.000153264985104455,-0.00298660737574451,0.00479345040012649,-0.0063459268843454,-0.0287646900766663,-0.0440145321112393,-0.045201250286555,-0.0344101376798615,-0.0418278620936444,-0.0813958234682999,-0.0823269348541984,-0.0760812809545198,-0.0675930161197418,-0.0540557218214239,-0.0195914928669409,-0.0350227189831299,-0.0424345081572861,-0.0574140532232316,-0.0783902682451984,-0.103751118930199,-0.107327781211431,-0.117661860754407,-0.124932406583523,-0.144001395237738,-0.157557378626625,-0.14702732976426,-0.137218287993248,-0.150607457698368,-0.167856069149985,-0.177477299987637,-0.182320765075334,-0.186346757357697,-0.203680942609201,-0.201781731853358,-0.189277295860334,-0.18249888362237,-0.20460018042606,-0.210483545744142,-0.206278723160151,-0.205350665187681,-0.20523836089465,-0.222038905104843,-0.193904819764334,-0.201096628837447,-0.207002984972945,-0.22445519891173,-0.223351224898893,-0.206094542779428,-0.206497287919578,-0.209287064103121,-0.21886991476798,-0.199897190729317,-0.210144565947398,-0.211959238176135,-0.215952592401329,-0.225522005534332,-0.228368498328286,-0.225820327358206,-0.22249882142617,-0.219818345754482,-0.222194353618588,-0.234651541052353,-0.228799280413547,-0.22741915774241,-0.234405182635076,-0.243958948716075,-0.261412051018683,-0.271570733521209,-0.275842951500066,-0.272620779836891,-0.271935700434715,-0.271459394614543,-0.272163770001643,-0.272098679255406,-0.271329523568553,-0.270538201388482,-0.269787187012443,-0.269542156109558,-0.269521308049566,-0.269467377528665,-0.26954567698118,-0.269561989182533,-0.269594611322809,-0.269567322097098,-0.269525827832626,-0.269506657611858,-0.269494633527857,-0.269481864008995,-0.269468734448175,-0.269455408802975,-0.269440148823642,-0.269414854752087,-0.269357579802476,-0.269213364652703,-0.269203384973194,-0.269332486926197,-0.269386420993062,-0.269387855689056,-0.269369224123492,-0.269284123802278,-0.26911188941318,-0.268668963270642,-0.268660613204221,-0.268495372400469,-0.268458585375843,-0.268506943856742,-0.268540634587307,-0.268577850488917,-0.268599468140817,-0.268534799970151,-0.268530394156751,-0.268448454612035,-0.268345045461157,-0.268295356952317,-0.268279919988021,-0.268237002512524,-0.268158361862035,-0.26797668222212,-0.267603357951256,-0.266926725871213,-0.266106419713906,-0.265679660247565,-0.265742565620718,-0.265831043243029,-0.265831043243902,-0.265831043244513
0,-0.0110730297608,0.000153264985104455,-0.00759934081672922,-0.0152768323881414,-0.0261384111243356,-0.0479980856252544,-0.0628676205860582,-0.0509244220330831,-0.0612925922429783,-0.0652398695100473,-0.0463258285607179,-0.0295912016196705,-0.0131874729324697,-0.00842339115890618,-0.0307834711274025,-0.0596690718760549,-0.0426706054165498,-0.0412916317933155,-0.0504050152295765,-0.0715792182267942,-0.100973624185103,-0.107606087628419,-0.113408838756438,-0.110023980044971,-0.129471080817183,-0.129907102392451,-0.138102490082227,-0.136395053476594,-0.153509581077608,-0.166911523216803,-0.171788874492511,-0.167349893871946,-0.176106585688608,-0.191357499033477,-0.202821556502304,-0.206277955361907,-0.211276808472076,-0.222294150942364,-0.238612911298495,-0.229763909051817,-0.220162330102168,-0.228865706269139,-0.24353477264961,-0.202141168902296,-0.209360597739445,-0.218617149609309,-0.240403590860218,-0.241640675837823,-0.226270257921139,-0.224590408086158,-0.225217806007184,-0.232608690976412,-0.209443062600279,-0.232720797511121,-0.23084493688727,-0.229793015015252,-0.241206083438093,-0.244413767037613,-0.242229642064611,-0.239623300340162,-0.238499153686159,-0.241776708985393,-0.248398482327848,-0.243589602577747,-0.243061483809629,-0.248705007077288,-0.254625083507059,-0.268504817150515,-0.274469332718647,-0.279740427212669,-0.27801268580049,-0.27792550177226,-0.279736507125209,-0.279383649855518,-0.279477375025343,-0.279453754495257,-0.279118865344274,-0.278566210622503,-0.278261908419163,-0.278194789835247,-0.277887733774614,-0.278089134064427,-0.278121057549775,-0.278185814689035,-0.278142901170225,-0.278072760070829,-0.278039578314484,-0.278018755513397,-0.27799896384299,-0.277984636069151,-0.277979341588668,-0.277979489816718,-0.277974633650323,-0.277945068343251,-0.277839146115084,-0.277830488396889,-0.277918771944599,-0.277929393293138,-0.277881688509302,-0.277854679908332,-0.277747017156175,-0.277549181300197,-0.277065943025025,-0.27705720025911,-0.276959409214118,-0.276978726024181,-0.277035004980993,-0.277068494652086,-0.27710478559774,-0.277123154050263,-0.277051005552909,-0.277046372374522,-0.276947971307856,-0.276838441007074,-0.276790356945032,-0.276776078651758,-0.276736071902894,-0.276660847523921,-0.276483456667165,-0.276112364070877,-0.275429395647327,-0.274587267259137,-0.274133661831258,-0.274185268065172,-0.274273185310504,-0.274273185311393,-0.274273185312016
1,0.9972317425598,0.994501801365876,0.996492853076484,0.994589053267821,0.991997420475222,0.986573968559613,0.990794098555807,0.99368977752184,0.991008861683263,0.989158195724517,1.00131280616581,1.00524150118441,1.00118320609375,0.99923396191886,1.00490510557863,0.996636445475818,1.00065760742494,0.998713455723536,1.00269354839358,0.997506724539825,1.00403114838425,0.999996785923203,0.996042195990003,0.99886523453219,1.004546793828,0.998768853176127,0.994838543485521,0.992141727247313,0.998013208982566,0.995652117845587,0.993128112692258,0.995991485898297,0.998815226333428,0.993199188277075,0.997284527882178,0.993383568152563,0.990509293045714,0.987114820843641,0.99108553547971,0.992435945378292,0.994593272709846,0.996725613203994,1.00246761150655,0.998080804740348,0.998882059298012,1.00285881812448,1.00951457983404,1.01035715770922,1.0096543391747,1.00802277326472,1.00590907078408,1.00497246840166,1.00770014043695,1.01395619131081,1.01156967171374,1.01132639202796,1.02104974389707,1.01897992279199,1.02341671762209,1.03175768217323,1.01395847425767,1.03164183962316,1.01965287188921,1.02022937700435,1.02508854094456,1.0232777133698,1.02636563952898,1.02438483043965,1.03042650977488,1.02808448158184,1.02866947454516,1.02826322879689,1.02757298524465,1.02778936855205,1.02769109601447,1.02725697079105,1.0269991037784,1.02677749499288,1.02667937903914,1.02664525015601,1.02688505539674,1.02679310102065,1.02678012764279,1.02672836220337,1.02670689849873,1.026698640457,1.0266959760193,1.02669248473695,1.02668698562993,1.02668234926273,1.02668526578383,1.02670309721499,1.0267471580504,1.02685488596833,1.02712816786442,1.02714705664035,1.02729154978026,1.02736672352313,1.02739179323133,1.02740203850013,1.02747964993891,1.02769254873366,1.02833497046728,1.02834840546717,1.02836284242401,1.028366432037,1.02836699824877,1.0283765363358,1.02841775223996,1.02855385609351,1.02893164143524,1.02894410685446,1.02906783141475,1.0290980384705,1.02907567029441,1.02906671498313,1.02906059494935,1.02909062119307,1.02924288374753,1.02970022925165,1.03076028469557,1.03236014172403,1.03354204262184,1.03371200921557,1.03360431594451,1.03360431594294,1.03360431594183
1,0.9972317425598,0.994501801365876,0.992617292660204,0.990751042772892,0.988110802805982,0.982797138219761,0.987091948492303,0.986077541108037,0.989038503300305,0.991082488365226,0.980066963165123,0.984415757919151,0.988678562791509,0.990726035284401,0.985338496853627,0.977859419989625,0.982251865085225,0.984361605216211,0.988625480864447,0.986652022911492,0.979119940533167,0.975578154046959,0.980015707224123,0.983060573000143,0.989188574866113,0.983844465886787,0.988118567069282,0.991051278835035,0.996953563038966,0.991390112362879,0.997282825358295,0.994552177112686,0.997395839434089,0.998069252860655,0.994579318081681,0.99258746396207,0.993649405618891,1.00197639640876,0.99793613764197,0.996453224194745,1.00047800902726,1.00366489507866,1.00069656605247,1.00081916901702,1.00152733296781,1.00140443575177,1.00941848310339,1.00928295934386,1.00403371820511,1.00432210025515,1.00919224353547,1.01125678011109,1.01367050128597,1.00960152642542,1.0149705208509,1.02176599869983,1.01255193203007,1.01304133010534,1.01474393424064,1.02535372900117,1.01396895480723,1.02205593990843,1.01208765751432,1.01540043897796,1.01886555445938,1.01651912563403,1.01795266979712,1.01728794855201,1.0242710008843,1.02567584636414,1.02785094294678,1.02795797754652,1.0293925485584,1.02856045004921,1.02833985515237,1.02772115227146,1.02742903339779,1.02720330767695,1.02711446107553,1.02708827398499,1.02714377036159,1.02715267538957,1.02717313029821,1.02730290711571,1.02737890302472,1.02740141086757,1.0273915302828,1.02737294842357,1.02734038085412,1.02729803828771,1.02726144568802,1.02724988964915,1.02727461316262,1.02736849414043,1.02763215975641,1.02765097794561,1.02783681791977,1.02795147886962,1.02799397045326,1.02800034261065,1.02805986662226,1.02824712634622,1.02884859957241,1.0288616559475,1.02895819453037,1.02904283928824,1.02905012513417,1.02905853262099,1.02909581358866,1.02922377407777,1.02958648899715,1.02959860700395,1.02969900984902,1.02973038698241,1.02971516251702,1.02970880124802,1.02970782488729,1.02974405648482,1.02990481463173,1.0303701594171,1.03142990334322,1.03300970476079,1.03415973589258,1.03431325247163,1.03420349355817,1.0342034935566,1.0342034935555
